"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"140","146","9th & Upshur St NW","31404","1402240813484","38.9418","-77.0251","true","false","1323194880000","","false","true",21,27,"1402240813173",2014-06-08 11:20:13,48,0.4375,0.5625
"141","147","1st & Rhode Island Ave NW","31506","1402240853558","38.915417","-77.012289","true","false","1323178380000","","false","true",3,25,"1402240852777",2014-06-08 11:20:52,28,0.107142857142857,0.892857142857143
"142","148","Columbia Rd & Georgia Ave NW","31115","1402240930297","38.928156","-77.02344","true","false","1323234000000","","false","true",4,27,"1402240688432",2014-06-08 11:18:08,31,0.129032258064516,0.870967741935484
"143","149","California St & Florida Ave NW","31116","1402240863496","38.917761","-77.04062","true","false","1323752400000","","false","true",3,29,"1402240379337",2014-06-08 11:12:59,32,0.09375,0.90625
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1402240749302","38.889935","-76.93723","true","false","1324404360000","","false","true",23,3,"1402239541395",2014-06-08 10:59:01,26,0.884615384615385,0.115384615384615
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1402240861427","38.930282","-77.055599","true","false","1324496640000","","false","true",23,26,"1402238446371",2014-06-08 10:40:46,49,0.469387755102041,0.530612244897959
"146","152","Anacostia Ave & Benning Rd NE / River Terrace ","31708","1402240987901","38.896544","-76.96012","true","false","1324402320000","","false","true",20,29,"1402240263122",2014-06-08 11:11:03,49,0.408163265306122,0.591836734693878
"147","153","M St & Pennsylvania Ave NW","31246","1402240785053","38.905126","-77.056887","true","false","1324485480000","","false","true",21,3,"1402240763600",2014-06-08 11:19:23,24,0.875,0.125
"148","154","15th St & Massachusetts Ave SE","31626","1402240967761","38.88732","-76.983569","true","false","1324565040000","","false","true",5,13,"1402240109429",2014-06-08 11:08:29,18,0.277777777777778,0.722222222222222
"149","155","Congress Heights Metro","31806","1402240881311","38.844711","-76.987823","true","false","1324581180000","","false","true",18,3,"1402195186471",2014-06-07 22:39:46,21,0.857142857142857,0.142857142857143
"150","156","N Quincy St & Glebe Rd","31035","1402240928501","38.876393","-77.107735","true","false","1335552600000","","false","true",20,25,"1402240928418",2014-06-08 11:22:08,45,0.444444444444444,0.555555555555556
"151","157","Wilson Blvd & N Oakland St","31033","1402240751927","38.8815","-77.10396","true","false","1335387720000","","false","true",18,27,"1402235099911",2014-06-08 09:44:59,45,0.4,0.6
"152","158","N Veitch  & 20th St N","31029","1402240784812","38.896923","-77.086502","true","false","1335213360000","","false","true",20,27,"1402240783122",2014-06-08 11:19:43,47,0.425531914893617,0.574468085106383
"153","159","11th & K St NW","31263","1402240884154","38.90268","-77.02674","true","false","1360936140000","","false","true",18,8,"1402240882510",2014-06-08 11:21:22,26,0.692307692307692,0.307692307692308
"154","160","Fairfax Dr & Wilson Blvd","31023","1402240907373","38.885801","-77.097745","true","false","1335545880000","","false","true",20,25,"1402240905840",2014-06-08 11:21:45,45,0.444444444444444,0.555555555555556
"155","161","Key Blvd & N Quinn St","31027","1402240852556","38.896015","-77.078107","true","false","1335195480000","","false","true",20,25,"1402238720807",2014-06-08 10:45:20,45,0.444444444444444,0.555555555555556
"156","162","1st & K St SE","31628","1402240950301","38.87861","-77.006004","true","false","1328717220000","","false","true",1,8,"1402240708018",2014-06-08 11:18:28,9,0.111111111111111,0.888888888888889
"157","163","39th & Calvert St NW / Stoddert","31306","1402240764566","38.922649","-77.077271","true","false","1328898300000","","false","true",23,29,"1402240763634",2014-06-08 11:19:23,52,0.442307692307692,0.557692307692308
"158","164","1st & Washington Hospital Center NW","31507","1402240900915","38.928743","-77.012457","true","false","1329153540000","","false","true",19,3,"1402230539526",2014-06-08 08:28:59,22,0.863636363636364,0.136363636363636
"159","165","Virginia Square Metro / N Monroe St & 9th St N","31024","1402240805508","38.882788","-77.103148","true","false","1329508980000","","false","true",2,11,"1402239838393",2014-06-08 11:03:58,13,0.153846153846154,0.846153846153846
"160","166","Central Library / N Quincy St & 10th St N","31025","1402240978452","38.88397","-77.10783","true","false","1329493920000","","false","true",2,3,"1402240736743",2014-06-08 11:18:56,5,0.4,0.6
"161","167","Washington Blvd & 10th St N","31026","1402240835014","38.884734","-77.093485","true","false","1329944340000","","false","true",17,4,"1402240833690",2014-06-08 11:20:33,21,0.80952380952381,0.19047619047619
"162","168","Jefferson Dr & 14th St SW","31247","1402240980518","38.888553","-77.032429","true","false","1331911860000","","false","true",9,27,"1402240960187",2014-06-08 11:22:40,36,0.25,0.75
"163","169","Smithsonian / Jefferson Dr & 12th St SW","31248","1402240821761","38.888767","-77.02858","true","false","1333369620000","","false","true",23,5,"1402240513345",2014-06-08 11:15:13,28,0.821428571428571,0.178571428571429
"164","170","George Mason Dr & Wilson Blvd","31036","1402240968096","38.87887","-77.1207","true","false","1335805380000","","false","true",23,26,"1402239518746",2014-06-08 10:58:38,49,0.469387755102041,0.530612244897959
"165","171","6th St & Indiana Ave NW","31264","1402240785999","38.894573","-77.01994","true","false","1364990040000","","false","true",11,2,"1402240785111",2014-06-08 11:19:45,13,0.846153846153846,0.153846153846154
"166","172","N Veitch & Key Blvd","31028","1402240853189","38.893241","-77.086045","true","false","1335202980000","","false","true",1,4,"1402238436689",2014-06-08 10:40:36,5,0.2,0.8
"167","173","N Adams St & Lee Hwy","31030","1402240886879","38.89593","-77.089006","true","false","1335369060000","","false","true",4,21,"1402238041710",2014-06-08 10:34:01,25,0.16,0.84
"168","174","15th & N Scott St","31031","1402240790468","38.89054","-77.08095","true","false","1335362100000","","false","true",18,27,"1402240065000",2014-06-08 11:07:45,45,0.4,0.6
