"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"30","30","John McCormack Dr & Michigan Ave NE","31502","1403472034546","38.9346","-76.9955","true","false","1284465960000","","false","true",22,25,"1403469612501",2014-06-22 16:40:12,47,0.468085106382979,0.531914893617021
"31","31","5th & K St NW","31600","1403472060297","38.90304","-77.019027","true","false","1284466020000","","false","true",1,12,"1403470611579",2014-06-22 16:56:51,13,0.0769230769230769,0.923076923076923
"32","32","19th & East Capitol St SE","31601","1403472116759","38.8896","-76.9769","true","false","1284466020000","","false","true",20,4,"1403470909178",2014-06-22 17:01:49,24,0.833333333333333,0.166666666666667
"33","33","Park Rd & Holmead Pl NW","31602","1403472074846","38.9308","-77.0315","true","false","1284466080000","","false","true",1,12,"1403471832446",2014-06-22 17:17:12,13,0.0769230769230769,0.923076923076923
"34","34","Good Hope & Naylor Rd SE","31700","1403472066208","38.8601","-76.9672","true","false","1284466140000","","false","true",19,28,"1403459619792",2014-06-22 13:53:39,47,0.404255319148936,0.595744680851064
"35","35","Connecticut Ave & Newark St NW / Cleveland Park","31305","1403472107490","38.934267","-77.057979","true","false","1289241840000","","false","true",2,3,"1403471865148",2014-06-22 17:17:45,5,0.4,0.6
"36","36","Randle Circle & Minnesota Ave SE","31702","1403472157720","38.878","-76.9607","true","false","1284466200000","","false","true",21,26,"1403410018845",2014-06-22 00:06:58,47,0.446808510638298,0.553191489361702
"37","37","Minnesota Ave Metro/DOES","31703","1403472008934","38.897063","-76.947446","true","false","1284466200000","","false","true",19,28,"1403462005930",2014-06-22 14:33:25,47,0.404255319148936,0.595744680851064
"38","38","Nannie Helen Burroughs & Minnesota Ave NE","31704","1403472130486","38.901385","-76.941877","true","false","1386766320000","1298396940000","false","true",21,26,"1403469233800",2014-06-22 16:33:53,47,0.446808510638298,0.553191489361702
"39","39","Anacostia Metro","31801","1403472146940","38.862669","-76.994637","true","false","1284466260000","","false","true",23,24,"1403463605666",2014-06-22 15:00:05,47,0.48936170212766,0.51063829787234
"40","40","Good Hope Rd & MLK Ave SE","31802","1403471958352","38.867373","-76.988039","true","false","1305288720000","","false","true",21,26,"1403467906061",2014-06-22 16:11:46,47,0.446808510638298,0.553191489361702
"41","41","19th & E Street NW","31206","1403472068378","38.8952","-77.0436","true","false","1284545040000","","false","true",21,26,"1403468118176",2014-06-22 16:15:18,47,0.446808510638298,0.553191489361702
"42","42","4th St & Rhode Island Ave NE","31500","1403471929480","38.919488","-77.000624","true","false","1289970000000","","false","true",19,27,"1403470238508",2014-06-22 16:50:38,46,0.41304347826087,0.58695652173913
"43","43","10th & U St NW","31111","1403472060740","38.9172","-77.0259","true","false","1285822380000","","false","true",6,13,"1403472059454",2014-06-22 17:20:59,19,0.315789473684211,0.684210526315789
"44","44","Georgia Ave and Fairmont St NW","31207","1403472103743","38.9249","-77.0222","true","false","1285041600000","","false","true",20,27,"1403471137342",2014-06-22 17:05:37,47,0.425531914893617,0.574468085106383
"45","45","1st & N St  SE","31209","1403471973405","38.8743","-77.0057","true","false","1285041600000","","false","true",2,23,"1403471333498",2014-06-22 17:08:53,25,0.08,0.92
"46","46","20th St & Florida Ave NW","31110","1403472149257","38.9154","-77.0446","true","false","1285217520000","","false","true",23,28,"1403472148138",2014-06-22 17:22:28,51,0.450980392156863,0.549019607843137
"47","47","7th & T St NW","31109","1403472092214","38.9155","-77.0222","true","false","1285735680000","","false","true",6,13,"1403471847938",2014-06-22 17:17:27,19,0.315789473684211,0.684210526315789
"48","48","23rd & Eads St","31013","1403472151758","38.853613","-77.053535","true","false","1287562620000","","false","true",23,20,"1403470219175",2014-06-22 16:50:19,43,0.534883720930233,0.465116279069767
"49","49","M St & New Jersey Ave SE","31208","1403472013655","38.8763","-77.0037","true","false","1285041600000","","false","true",1,10,"1403471047656",2014-06-22 17:04:07,11,0.0909090909090909,0.909090909090909
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1403472120107","38.9101","-77.0444","true","false","1284523200000","","false","true",15,17,"1403472119458",2014-06-22 17:21:59,32,0.46875,0.53125
"51","52","1st & M St NE","31603","1403472118290","38.9057","-77.0056","true","false","1287115200000","","false","true",21,3,"1403472117032",2014-06-22 17:21:57,24,0.875,0.125
"52","53","21st & M St NW","31212","1403472124466","38.90534","-77.046774","true","false","1285041600000","","false","true",7,25,"1403471882647",2014-06-22 17:18:02,32,0.21875,0.78125
"53","54","17th & K St NW","31213","1403472049715","38.90276","-77.03863","true","false","1306236960000","","false","true",25,3,"1403472048442",2014-06-22 17:20:48,28,0.892857142857143,0.107142857142857
"54","55","3rd & H St NW","31604","1403472154579","38.899408","-77.015289","true","false","1287028800000","","false","true",19,5,"1403472153752",2014-06-22 17:22:33,24,0.791666666666667,0.208333333333333
"55","56","3rd & D St SE","31605","1403471943864","38.8851","-77.0023","true","false","1287201600000","","false","true",19,28,"1403471943530",2014-06-22 17:19:03,47,0.404255319148936,0.595744680851064
