"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"129","135","Columbia Rd & Belmont St NW","31113","1404499362859","38.920669","-77.04368","true","false","1321625100000","","false","true",1,12,"1404496707325",2014-07-04 13:58:27,13,0.0769230769230769,0.923076923076923
"130","136","17th & Rhode Island Ave NW","31239","1404499440377","38.906602","-77.038785","true","false","1321639800000","","false","true",18,10,"1404499198389",2014-07-04 14:39:58,28,0.642857142857143,0.357142857142857
"131","137","Thomas Circle","31241","1404499326123","38.9059","-77.0325","true","false","1321714320000","","false","true",21,18,"1404499324538",2014-07-04 14:42:04,39,0.538461538461538,0.461538461538462
"132","138","Wilson Blvd & Franklin Rd","31020","1404499281558","38.8904","-77.0889","true","false","1322715600000","","false","true",17,29,"1404499280268",2014-07-04 14:41:20,46,0.369565217391304,0.630434782608696
"133","139","Clarendon Blvd & N Fillmore St","31021","1404499371926","38.8881","-77.09308","true","false","1321981080000","","false","true",1,8,"1404496716646",2014-07-04 13:58:36,9,0.111111111111111,0.888888888888889
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1404499330565","38.88786","-77.094875","true","false","1321983480000","","false","true",20,32,"1404497639633",2014-07-04 14:13:59,52,0.384615384615385,0.615384615384615
"135","141","18th St & Pennsylvania Ave NW","31242","1404499384554","38.89968","-77.041539","true","false","1322571600000","","false","true",1,8,"1404498659479",2014-07-04 14:30:59,9,0.111111111111111,0.888888888888889
"136","142","Maryland & Independence Ave SW","31243","1404499411294","38.887299","-77.018939","true","false","1327669020000","","false","true",11,14,"1404498923645",2014-07-04 14:35:23,25,0.44,0.56
"137","143","4th & E St SW","31244","1404499379737","38.88412","-77.017445","true","false","1322756880000","","false","true",19,4,"1404499379009",2014-07-04 14:42:59,23,0.826086956521739,0.173913043478261
"138","144","3rd & G St SE","31625","1404499406565","38.881185","-77.001828","true","false","1322661660000","","false","true",5,30,"1404495549868",2014-07-04 13:39:09,35,0.142857142857143,0.857142857142857
"139","145","7th & R St NW / Shaw Library","31245","1404499212039","38.912719","-77.022155","true","false","1322583120000","","false","true",5,22,"1404499047006",2014-07-04 14:37:27,27,0.185185185185185,0.814814814814815
"140","146","9th & Upshur St NW","31404","1404499442883","38.9418","-77.0251","true","false","1323194880000","","false","true",4,27,"1404499441100",2014-07-04 14:44:01,31,0.129032258064516,0.870967741935484
"141","147","1st & Rhode Island Ave NW","31506","1404499248220","38.915417","-77.012289","true","false","1323178380000","","false","true",21,29,"1404499006006",2014-07-04 14:36:46,50,0.42,0.58
"142","148","Columbia Rd & Georgia Ave NW","31115","1404499225185","38.928156","-77.02344","true","false","1323234000000","","false","true",21,3,"1404498500802",2014-07-04 14:28:20,24,0.875,0.125
